"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0046676"	3.30286360158155e-15	8.95451111911922e-05	0.00542942862684774	0.994479027548032	2.10247322482637e-15	2.96605683578245e-15	1.04825840144677e-11	2.60907357274274e-12	1.99870082890547e-06	"0.994479027548032"	"4"	"Gorilla-to-anc"
"GO:0005737"	0	0	2.04794293206597e-21	1	0	0	0	0	0	"1"	"4"	"Gorilla-to-anc"
"GO:0002102"	6.30041194349566e-09	1.92572691714333e-05	0.999871159497725	0.000109167609457226	3.38849544584465e-09	2.52467958984924e-09	7.45615001999328e-08	8.80583196371976e-08	2.40790239764382e-07	"0.999871159497725"	"3"	"HCanc-to-anc"
"GO:0005730"	1.59213780477523e-114	1.76325211095817e-27	0.404056818266843	4.06005183677886e-48	2.7633286901858e-22	6.39490524509103e-115	3.1216587350886e-80	5.33625906191397e-63	0.595943181733157	"0.595943181733157"	"9"	"OU"
"GO:0005739"	0	0	0.9997332663024	0.000266733697599881	0	0	0	0	1.65428083725342e-265	"0.9997332663024"	"3"	"HCanc-to-anc"
"GO:0006644"	2.04352857329036e-08	0.00178090835964552	2.66381194505028e-07	2.81333618948283e-07	0.000474949700459464	0.118920966660228	2.44965608611611e-06	7.99773984714263e-06	0.878812159733634	"0.878812159733634"	"9"	"OU"
"GO:0006641"	1.67434010582274e-26	3.74944920501245e-20	9.58550081554538e-11	0.999999999904145	7.39440652126411e-28	3.08546138837428e-25	6.79398862849604e-26	1.72888598694825e-25	3.13177713688504e-26	"0.999999999904145"	"4"	"Gorilla-to-anc"
"GO:0030658"	1.18348680855401e-17	6.23390460968367e-13	9.93474791921023e-12	5.18173211763627e-18	0.999999900075607	1.96152364093533e-17	4.82414970301762e-15	5.45617286812755e-16	9.99138294020063e-08	"0.999999900075607"	"5"	"HCGanc-to-anc"
"GO:0030659"	1.96139255461203e-39	4.85346253141431e-15	0.994278839743824	0.00572116023749135	1.28308195470934e-30	2.60020054694048e-37	3.89160323838891e-30	8.81383488427942e-29	1.86802238192083e-11	"0.994278839743824"	"3"	"HCanc-to-anc"
"GO:0030126"	3.23335971125248e-31	1.98368426159279e-15	5.75096177577042e-25	9.98071239636232e-28	4.5936841172814e-31	1.48327269353447e-28	0.999999999999998	1.67638508677059e-30	2.093168331591e-31	"0.999999999999998"	"7"	"HCGOanc-to-anc"
"GO:1901800"	8.36699217999001e-09	8.61474783007933e-05	0.126962179516795	0.872906486349118	5.51237944570057e-09	9.97496607317474e-09	6.87603540174545e-08	4.41704587303392e-07	4.46523365068191e-05	"0.872906486349118"	"4"	"Gorilla-to-anc"
"GO:0004467"	5.51686823217879e-05	0.0065551741770182	0.00865075144989278	0.000301277124129286	0.00548913577685899	7.61302075700635e-05	0.00239110947443919	0.000265606531289283	0.976215646576481	"0.976215646576481"	"9"	"OU"
"GO:0006919"	7.23158774831748e-06	4.64889516992887e-06	7.43790569358684e-06	2.80470362739408e-06	0.999865053352394	1.13541057492433e-05	9.83541877721682e-05	3.11526066802061e-06	1.17773368176201e-12	"0.999865053352394"	"5"	"HCGanc-to-anc"
"GO:0008757"	0.0201642423215792	0.0528917450143367	0.341680996576241	0.11823127454069	0.0646161575685734	0.0075472501178101	0.290804607678655	0.0101355486222866	0.0939281775598279	"0.341680996576241"	"3"	"HCanc-to-anc"
"GO:0006914"	4.25603484043312e-43	0.110210549836245	0.0622558057403885	4.47461811397335e-18	1.19634484057287e-15	3.32017499248284e-43	6.43951049638975e-30	5.94065735824581e-29	0.827533644423365	"0.827533644423365"	"9"	"OU"
"GO:0006915"	5.42639646091896e-44	1.8646499566074e-14	9.23026398461187e-12	3.54026778693749e-40	8.44308932859054e-20	9.59392803593826e-36	3.04844228582432e-35	1.13221708833901e-23	0.999999999990751	"0.999999999990751"	"9"	"OU"
"GO:0006913"	7.86014599704739e-07	0.000272885919008012	0.00246873354922903	1.99697543918177e-05	0.0153117321154433	2.89373098308537e-07	1.35564105044034e-06	3.83040239323536e-05	0.981885943609247	"0.981885943609247"	"9"	"OU"
"GO:0000775"	2.98763229827367e-18	2.88064314575233e-08	0.999992240297624	7.61494388805054e-06	5.01026197317329e-16	5.32392433012252e-18	2.94918928638247e-16	5.80174337711702e-14	1.1595199741672e-07	"0.999992240297624"	"3"	"HCanc-to-anc"
"GO:0000776"	9.22100881268308e-19	5.6281463414719e-06	0.983683176828546	4.69514305619074e-07	2.23270534056034e-12	4.72097996541355e-19	5.63698174224824e-16	3.06463765035341e-12	0.0163107255055094	"0.983683176828546"	"3"	"HCanc-to-anc"
"GO:0000777"	8.15240373207362e-27	3.0843131765278e-13	0.999786074451343	3.65372269871159e-13	3.7110095381891e-11	2.6897867217571e-26	6.53369445967573e-21	9.21982189334836e-21	0.000213925510872722	"0.999786074451343"	"3"	"HCanc-to-anc"
"GO:0031528"	0.00180149372578587	0.176639816159098	0.0407688953340796	0.13899976436648	0.000759297792181057	0.000666203868966666	0.000663186811733415	0.287250846285564	0.352450495656112	"0.352450495656112"	"9"	"OU"
"GO:0031527"	0.0012912694583254	0.0297901624053677	0.000491495898200503	0.000536163370339988	0.000475124932153172	0.894593402761601	0.000566045682920717	0.0246967488600472	0.0475595866310439	"0.894593402761601"	"6"	"Orang-to-anc"
"GO:0051216"	1.30316606226591e-08	0.000357658262024068	0.832126478433257	0.078425296017818	7.81591007724872e-09	6.99129983841406e-09	2.97944652782181e-05	2.91983680052523e-06	0.0890578251459515	"0.832126478433257"	"3"	"HCanc-to-anc"
"GO:0051213"	0.0202195511524281	0.12759591947535	0.0631477348679385	0.172063854427842	0.00979770213126969	0.0171060896606047	0.0334382017165938	0.0509778241228596	0.505653122445114	"0.505653122445114"	"9"	"OU"
"GO:0007200"	3.84288815349029e-33	1.69811999545483e-19	0.999310849833295	0.000689150166705134	1.8144663073067e-33	1.08102504672016e-31	3.44488064831137e-29	7.90012922281871e-30	4.58924277484345e-26	"0.999310849833295"	"3"	"HCanc-to-anc"
"GO:0007202"	1.80429562823942e-12	1.20858220268153e-08	0.000285725713406338	0.999713209351415	2.3788446761935e-12	5.39346206728551e-11	2.10720462896329e-11	2.27416210305663e-10	1.05254275072693e-06	"0.999713209351415"	"4"	"Gorilla-to-anc"
"GO:0051219"	1.41521122351608e-13	3.2893217961513e-09	0.00170206947885674	3.90078146010178e-08	0.000230243505987922	1.5298093011132e-13	2.15981944439143e-12	1.99188483746784e-10	0.998067644516376	"0.998067644516376"	"9"	"OU"
"GO:0007204"	1.61882241649162e-63	1.18479347369411e-30	0.999999999977407	2.25934956307365e-11	9.17662004334705e-64	1.84632688997086e-62	2.9609181539968e-55	4.64761739462649e-53	1.15953749469051e-47	"0.999999999977407"	"3"	"HCanc-to-anc"
"GO:0046847"	3.5636327820327e-11	0.000759000705615539	0.00395972693164901	0.995281263287736	1.85898184841947e-11	5.41389607201294e-10	3.5474616468513e-10	1.07117650421216e-09	7.05346098769344e-09	"0.995281263287736"	"4"	"Gorilla-to-anc"
"GO:0008340"	0.0111334767323185	0.00723549554259387	0.00930946405977348	0.0267103175382967	0.00496194519909036	0.404315352525993	0.00716805953609187	0.0660473679330895	0.463118520932752	"0.463118520932752"	"9"	"OU"
"GO:0007346"	0.00139244682649287	0.000665876989651039	0.000728344177709521	0.000542607574348843	0.00186755850035979	0.000843575409345213	0.351193267723086	0.630987349404605	0.0117789733944016	"0.630987349404605"	"8"	"Monkey-to-anc"
"GO:0071356"	3.61351421963286e-09	8.22637636983864e-06	2.39802381073516e-08	1.32934012469125e-09	0.000166997027238187	7.33127551267503e-06	3.7605894972853e-09	1.55777875769499e-05	0.99980183484962	"0.99980183484962"	"9"	"OU"
"GO:0071353"	2.06980427346802e-05	6.11065400585102e-05	3.19260229571907e-05	0.00195795673256127	5.9760978099027e-05	2.3983825045765e-05	0.997610154673014	0.000180840650188351	5.35725353407898e-05	"0.997610154673014"	"7"	"HCGOanc-to-anc"
"GO:0001965"	2.77919798941314e-11	4.84820249192189e-07	0.0396866533914445	0.000109258067399401	5.86440458015406e-06	1.52477654629083e-08	5.00991491589968e-11	1.35225267961907e-08	0.960197710468144	"0.960197710468144"	"9"	"OU"
"GO:2000649"	1.55286780372685e-11	0.000480929276651753	1.10575752912792e-11	1.09833488817081e-08	6.58797714401013e-10	0.999517845719868	3.88132189538849e-09	8.43509188254617e-10	1.20860991612902e-06	"0.999517845719868"	"6"	"Orang-to-anc"
"GO:0001968"	0.00414074749477217	0.0443313157943797	0.0223723324732365	0.0211070103329406	0.00298279329270818	0.00157802992901202	0.00203063747885227	0.601339709953179	0.30011742325092	"0.601339709953179"	"8"	"Monkey-to-anc"
"GO:0033268"	3.1958913622605e-05	0.00072397069934613	0.21645131214609	0.0231249945723344	0.0106676468832172	5.26913291107585e-05	4.30355852243442e-05	0.000319963177212013	0.748584426693843	"0.748584426693843"	"9"	"OU"
"GO:0035145"	0.0236147282952101	0.0156427069315271	0.0149300286790048	0.00880615541078857	0.0758191694916972	0.0155739003687764	0.00988664391039685	0.0665835772310642	0.769143089681535	"0.769143089681535"	"9"	"OU"
"GO:0045071"	2.66379000653189e-37	5.50613226725759e-17	2.41318218322972e-12	3.09343656188555e-35	0.999999999997587	4.86638300459754e-37	3.46115061649852e-35	2.20410932005589e-34	3.86331270105373e-21	"0.999999999997587"	"5"	"HCGanc-to-anc"
"GO:0050919"	6.07658388902098e-06	0.000206601008536073	0.940000476739635	0.0184012808559885	7.78535367473717e-05	2.91690622389702e-06	2.21447059907326e-05	4.13491526043255e-05	0.0412413005103851	"0.940000476739635"	"3"	"HCanc-to-anc"
"GO:0006349"	0.000624458405878572	0.00205826014650251	0.00235325384228082	0.000235445329722278	0.92714882786167	0.000668241721039337	0.00191638574987116	0.000554532777363975	0.064440594165671	"0.92714882786167"	"5"	"HCGanc-to-anc"
"GO:0006342"	0.000657069879260312	0.031071016193576	0.0131716260384843	0.00078505883407672	0.0131689860419374	0.000406630488107663	0.000578567614996006	0.00722154138130955	0.932939503528252	"0.932939503528252"	"9"	"OU"
"GO:0086010"	0.0781470618216835	0.0301812118219135	0.132890444804765	0.292393268870087	0.0293301137717938	0.25775829499439	0.082486173501684	0.0683518706768553	0.0284615597368276	"0.292393268870087"	"4"	"Gorilla-to-anc"
"GO:0043171"	3.72015049111328e-06	0.995711568420823	0.000158863405398321	2.21782591638776e-05	0.00397092344943911	1.36860057315049e-06	7.90531471421811e-05	2.19568336516261e-05	3.03677333174326e-05	"0.995711568420823"	"2"	"Chimp-to-anc"
"GO:0006120"	0.000223718243925717	0.00612332157826894	0.979830605735659	0.0117577507141544	0.000319943823387072	8.2304556948208e-05	0.000916692510516015	0.000661221438779978	8.4441398360428e-05	"0.979830605735659"	"3"	"HCanc-to-anc"
"GO:0007585"	1.2669612180222e-07	0.000226625400336716	0.826280221485153	9.51526890001335e-05	1.65852321004765e-05	6.47614850766514e-08	1.12359266488791e-06	1.17242667350466e-05	0.173368375876403	"0.826280221485153"	"3"	"HCanc-to-anc"
"GO:0000186"	0.000260185241193847	0.000442118947526352	0.00559676413069062	0.000386792097332974	0.456771006779752	9.92452465391777e-05	0.000101328642066446	0.00367510893187958	0.532667449983019	"0.532667449983019"	"9"	"OU"
"GO:0000185"	0.051210882853177	0.0189658172527932	0.0404634004381691	0.0211108467878129	0.0779486655778326	0.100502001580545	0.15111203694649	0.254702101046918	0.283984247516262	"0.283984247516262"	"9"	"OU"
"GO:0000184"	0.000247804404994573	0.99616351645925	9.22199681733582e-05	9.14692015483166e-05	0.000149348552997245	0.00233165831274396	0.000230300940911434	0.000602494214086688	9.11879452947186e-05	"0.99616351645925"	"2"	"Chimp-to-anc"
"GO:0000188"	1.98047721236642e-06	0.000426988740352006	0.572915193963764	0.420909747002873	1.62886800268607e-06	2.8747884301611e-06	1.19212894890246e-06	0.000186136538050108	0.00555425749236712	"0.572915193963764"	"3"	"HCanc-to-anc"
"GO:0051018"	1.74303099303288e-07	2.45966858113354e-05	0.00614749337840345	3.39447423906054e-07	0.834449196731758	6.43228489897569e-08	2.11132776467345e-07	2.85085035943219e-06	0.159375073147519	"0.834449196731758"	"5"	"HCGanc-to-anc"
"GO:0004872"	3.52791876941698e-66	3.82416297886326e-38	0.999998477752379	1.52224762100911e-06	3.12798011659201e-52	3.54666131842606e-58	2.93449298675025e-58	5.49390137966838e-49	6.28153327379481e-20	"0.999998477752379"	"3"	"HCanc-to-anc"
"GO:0004871"	4.98578523461523e-20	0.996581488156756	0.00315018605314869	1.09857761749733e-15	8.41866719889612e-13	2.46526814364345e-20	2.8604583698908e-20	1.77273140673579e-07	0.000268148516111824	"0.996581488156756"	"2"	"Chimp-to-anc"
"GO:0030169"	3.68149013043093e-05	0.0411000876829199	0.00033458375549524	0.000257308184194875	2.09064544226682e-05	0.00530397122902529	0.952666614677486	0.000226534253947791	5.31788612039181e-05	"0.952666614677486"	"7"	"HCGOanc-to-anc"
"GO:0050661"	2.17132024210127e-25	1.32664651334295e-13	0.999999956022103	4.39768526050052e-08	1.44697666391049e-15	2.83164995627739e-21	8.97035023420184e-21	2.55375512798872e-21	9.10455396981508e-13	"0.999999956022103"	"3"	"HCanc-to-anc"
"GO:0050660"	1.34168979672806e-21	1.17455996043182e-11	0.200477791792009	5.83768641995678e-12	2.06324664630676e-06	5.39388071351878e-22	4.48647346953284e-12	2.10379171311205e-18	0.799520144939275	"0.799520144939275"	"9"	"OU"
"GO:0048538"	4.07749570160212e-06	1.7212559438665e-06	1.62827399033743e-06	1.50454709060281e-06	1.50019293157873e-06	2.25156141164878e-06	0.962288143922154	0.0368238152015799	0.000875357549195925	"0.962288143922154"	"7"	"HCGOanc-to-anc"
"GO:0048536"	2.39649033337465e-07	6.53995720029091e-07	5.01279491893739e-05	5.35005749369274e-05	1.91587243541939e-07	1.28137684183155e-07	0.999885319098267	3.16292555852826e-06	6.67608236743111e-06	"0.999885319098267"	"7"	"HCGOanc-to-anc"
"GO:0048535"	0.00308882257598738	0.00127359457233675	0.00114169994283859	0.00121476939998765	0.00286193238621613	0.00333426224791371	0.914092566322974	0.0677773687536667	0.00521498379807909	"0.914092566322974"	"7"	"HCGOanc-to-anc"
"GO:0005694"	2.6712975718612e-14	1.86172016087577e-07	0.365027462650808	2.05663592547754e-07	0.00391280078560696	1.45635305337052e-14	2.5679901766733e-12	8.65909772078675e-10	0.631059343859458	"0.631059343859458"	"9"	"OU"
"GO:0006977"	9.24866036482105e-22	5.24588499339625e-14	2.31040609741087e-14	1.14298417841567e-13	3.81337371149045e-19	1.97355776894807e-10	4.6881424216994e-22	9.70501640947675e-14	0.999999999802357	"0.999999999802357"	"9"	"OU"
"GO:0048286"	5.43260781128191e-08	0.000790631969743404	3.68595058400248e-08	5.0036269523882e-08	2.02653959619195e-05	0.00491139975745404	9.10761474534747e-07	2.24150789452564e-05	0.994254235814567	"0.994254235814567"	"9"	"OU"
"GO:0004252"	3.36963836333283e-33	1	8.01056783885982e-21	3.68477242511285e-23	7.43590059214322e-22	3.9505984831002e-32	7.08467152433471e-22	3.65447626762173e-23	2.68613134978938e-20	"1"	"2"	"Chimp-to-anc"
"GO:0051044"	6.09853128237967e-26	2.74208069281789e-18	7.92226419363924e-09	0.999999992077736	2.71814395005077e-28	9.54158944580065e-27	7.29206747484099e-26	1.50425038864825e-26	1.80473136751856e-26	"0.999999992077736"	"4"	"Gorilla-to-anc"
"GO:0009168"	0.0106794902061318	0.504554833266953	0.187520115846723	0.0546723289193331	0.00456959736138035	0.00634514909956325	0.0101924617022588	0.0913026713495307	0.130163352248127	"0.504554833266953"	"2"	"Chimp-to-anc"
"GO:0005783"	6.21637370058424e-278	1.88903683521238e-164	3.06781798991566e-45	1	4.43284484967847e-258	3.37746254954093e-260	1.60622286614283e-233	1.63831837665326e-207	1.39964438512391e-112	"1"	"4"	"Gorilla-to-anc"
"GO:0006978"	7.13580330440724e-06	0.000608819827115952	0.0108517315541708	3.06973226516814e-06	0.902065700344897	2.87259568362596e-05	0.000749563968517482	9.91713701530492e-06	0.0856753356758777	"0.902065700344897"	"5"	"HCGanc-to-anc"
"GO:0071456"	1.73568020235854e-16	6.07247195891814e-07	1.18539619015926e-14	6.38595143585796e-17	1.88629309282651e-14	0.00019233637457696	7.5142657004947e-13	5.81699259838193e-11	0.999807056319275	"0.999807056319275"	"9"	"OU"
"GO:0001755"	3.95005649522458e-06	0.000413725795523947	0.0615011572000096	0.000253746297554471	4.56842823347295e-05	4.36977939465957e-06	6.11236455920631e-05	5.74952629665218e-05	0.937658747680129	"0.937658747680129"	"9"	"OU"
"GO:0001756"	9.33026181135899e-05	0.0129436607293553	0.00309945176830852	7.96754727488638e-05	0.00110688519773567	0.00125239050773283	0.000890090727951103	0.0010254001739973	0.979509142804057	"0.979509142804057"	"9"	"OU"
"GO:0001750"	0.00121707472306366	0.00324974977725861	0.012293686773915	0.0102051284303469	0.00496165716810759	0.00108602691114711	0.00122242694434481	0.371325592309842	0.594438656961975	"0.594438656961975"	"9"	"OU"
"GO:0016605"	4.6665795082274e-24	0.715573256526758	0.000233709952323274	7.10165435773406e-20	4.66021228057052e-21	3.56937361660648e-18	2.71939179303373e-16	3.94934936380259e-14	0.284193033520879	"0.715573256526758"	"2"	"Chimp-to-anc"
"GO:0016601"	0.00832731528743951	0.0489111951372314	0.0698770663684089	0.00601376674206023	0.342068611002743	0.00398119434112922	0.00380297131374934	0.164068926080592	0.352948953726646	"0.352948953726646"	"9"	"OU"
"GO:0042826"	4.87951046339387e-09	1.81643243551753e-09	4.48062082841523e-07	6.24861305177422e-09	0.999999133549296	4.38545037483016e-08	1.57203300044102e-07	1.0702339498133e-07	9.73628661255567e-08	"0.999999133549296"	"5"	"HCGanc-to-anc"
"GO:0043410"	4.47901244760512e-07	4.09829103964313e-05	2.52359946358715e-06	1.71594503403781e-07	2.72105567249975e-07	0.0541659277930512	8.20061560539469e-07	5.052056268968e-05	0.945738333471523	"0.945738333471523"	"9"	"OU"
"GO:0031267"	8.89932561785019e-05	0.822160226584972	4.71338244578729e-05	3.92584636680291e-05	5.95397671073953e-05	0.153356087136527	5.25726794886556e-05	0.00276165525811877	0.0214345330294818	"0.822160226584972"	"2"	"Chimp-to-anc"
"GO:0000407"	0.00098047451461067	0.0436296412024271	0.648302242698582	0.155824655251208	0.00300187544744243	0.00579392053709158	0.00036080636779949	0.0324239909755074	0.109682393005332	"0.648302242698582"	"3"	"HCanc-to-anc"
"GO:0006783"	0.0331244186311772	0.811026466716599	0.0274069997087549	0.0339779665928422	0.0157446704107861	0.0170140712546522	0.015839832522888	0.0337918033055357	0.0120737708567648	"0.811026466716599"	"2"	"Chimp-to-anc"
"GO:0072583"	7.16586544598197e-09	7.42767526052316e-05	0.999431830931936	0.000427971694088259	3.76330424318451e-08	3.18638372314093e-09	1.51415477354985e-07	3.22738914099504e-07	6.53984816875883e-05	"0.999431830931936"	"3"	"HCanc-to-anc"
"GO:0030819"	5.98725635810487e-16	3.1803334720896e-11	1.65429160018114e-05	0.999983456935108	3.70213764621396e-16	1.3017951085127e-15	3.15297676352458e-13	4.30964412443423e-14	1.1672590713763e-10	"0.999983456935108"	"4"	"Gorilla-to-anc"
"GO:0005198"	2.16184940755203e-40	4.39623723613148e-22	0.999999980271466	1.97282879141774e-08	4.43195272523367e-28	1.97438024545851e-36	1.12193152556345e-30	2.46459190010541e-32	2.45759267203669e-13	"0.999999980271466"	"3"	"HCanc-to-anc"
"GO:0050873"	9.25412019333794e-05	0.00041545528008262	6.82120240920881e-05	4.02001767864063e-05	0.0113816643432315	0.000771916543288235	3.55345785273431e-05	0.00737263987414457	0.979821835977914	"0.979821835977914"	"9"	"OU"
"GO:0030100"	3.53257761861988e-21	2.77084579490093e-10	0.00603321833785679	0.993966781380223	4.8316489635251e-20	3.8231840841998e-19	2.29938197881132e-18	2.73538374207804e-17	4.8359169644425e-12	"0.993966781380223"	"4"	"Gorilla-to-anc"
"GO:0004407"	9.91976966177784e-09	3.8914621151058e-06	0.00118175545829282	0.000571000897530641	5.90976172117136e-06	1.58494870236007e-08	4.14367738409275e-09	2.94256747729853e-05	0.998207986832633	"0.998207986832633"	"9"	"OU"
