"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0097190"	5.50096634459806e-20	0.870025171897649	0.00276947026848216	2.13835129873889e-11	2.0511148915146e-05	2.04690358473943e-20	3.5264139060378e-14	1.46473593569236e-13	0.127184846663388	"0.870025171897649"	"2"	"Chimp-to-anc"
"GO:0097193"	6.46590170026505e-38	2.45981900810341e-26	4.92381375005082e-11	0.999999999950762	1.52586082425523e-37	2.62445802422866e-33	4.99402071088945e-34	4.60960882588537e-35	2.65277558308724e-34	"0.999999999950762"	"4"	"Gorilla-to-anc"
"GO:0061512"	2.80872044969983e-12	1.63363219536841e-06	0.937514820803949	0.0624672766314401	1.45506151205661e-09	3.81461328208152e-10	2.04296918454514e-10	2.98508214265382e-10	1.62665902786246e-05	"0.937514820803949"	"3"	"HCanc-to-anc"
"GO:0007608"	1.95993825784996e-19	7.640742869106e-15	3.69283817351443e-07	0.999999630716175	1.04777227661016e-19	4.29498999016237e-17	4.48913334673686e-17	3.69353091663925e-18	4.2269441936973e-17	"0.999999630716175"	"4"	"Gorilla-to-anc"
"GO:0007601"	1.36440254831887e-18	0.996835317384173	4.40544632550635e-15	2.59436277080161e-17	2.9127970307053e-14	3.02247601842091e-10	4.8839795568348e-16	2.93506761699257e-07	0.0031643888067839	"0.996835317384173"	"2"	"Chimp-to-anc"
"GO:0006607"	7.19219916950948e-07	0.100759843223711	0.891111477021104	0.00762230693503932	3.96931881369918e-06	5.01098428533598e-07	6.27929917181447e-06	1.63672340792868e-05	0.000478536649735426	"0.891111477021104"	"3"	"HCanc-to-anc"
"GO:0000375"	1.54824231273698e-13	0.0116785114997365	0.563546999245438	0.424773745952629	1.33060531871923e-10	5.74617647123462e-11	3.51828107232602e-11	9.27630871293322e-11	7.42983573162619e-07	"0.563546999245438"	"3"	"HCanc-to-anc"
"GO:0007602"	1.17060407911438e-07	0.124074391194867	7.58808841498048e-06	8.98090664828488e-08	0.000763716943154699	7.51822751614794e-06	7.49377838023883e-06	1.11428978214325e-05	0.875127942000371	"0.875127942000371"	"9"	"OU"
"GO:0006796"	0.00108666958528187	0.0228812633281952	0.768193668036106	0.0979732145205646	0.00653506006261528	0.000472952542406485	0.00107837478654711	0.00947863157726507	0.0923001655610184	"0.768193668036106"	"3"	"HCanc-to-anc"
"GO:0048675"	5.20671596149491e-09	0.00319257042904227	0.860673529769782	0.136120197359782	2.58102148325482e-09	2.74338204609761e-09	6.36760482222535e-08	5.41556080965681e-07	1.30866781445069e-05	"0.860673529769782"	"3"	"HCanc-to-anc"
"GO:0005267"	2.47717891424049e-11	3.77671784951075e-06	0.872948705717095	0.114737185833915	5.76317075095933e-07	1.61577284054496e-10	1.70349678076454e-08	5.44297635259648e-09	0.012309732749772	"0.872948705717095"	"3"	"HCanc-to-anc"
"GO:0005261"	2.40332086053374e-07	0.938803326773259	6.44315605037261e-05	1.65689557688557e-06	0.000659534521262816	1.74639924226535e-07	2.07880308565213e-06	2.78763809162606e-05	0.0604406800933853	"0.938803326773259"	"2"	"Chimp-to-anc"
"GO:0005262"	8.42659283154387e-15	1.94897212948677e-12	0.206532128610692	0.793467696492788	6.76830958100274e-10	5.12315869800845e-09	3.35710633760358e-11	1.98199462266108e-14	1.69060982222891e-07	"0.793467696492788"	"4"	"Gorilla-to-anc"
"GO:0000086"	7.36111643058329e-74	6.21654529403975e-32	0.99999999999998	2.30610510276896e-42	2.28188344131663e-27	1.39898879822541e-72	1.56764280352865e-58	5.66690338156336e-58	1.95911456534278e-14	"0.99999999999998"	"3"	"HCanc-to-anc"
"GO:0000082"	1.60445670275609e-41	3.16103985403383e-19	0.233844170831867	0.766155829168133	2.34822432801194e-36	9.07292606268961e-38	1.7291197736583e-32	1.30673678118391e-32	1.99710022695142e-18	"0.766155829168133"	"4"	"Gorilla-to-anc"
"GO:0000083"	1.26634533070152e-13	5.4086112797465e-07	0.972964700727093	0.0270347230328613	1.60091783589128e-13	7.47079400834598e-13	2.01014609649385e-12	4.06364114626996e-11	3.53352375231352e-08	"0.972964700727093"	"3"	"HCanc-to-anc"
"GO:0050728"	7.7404232439604e-25	0.969122404314611	5.71495412156025e-07	2.60054359288651e-14	8.92661874456512e-07	4.67280640061713e-25	1.58691952640756e-18	3.22712247158832e-18	0.030876131528076	"0.969122404314611"	"2"	"Chimp-to-anc"
"GO:0050729"	4.25936487934422e-30	1.49006965169931e-14	0.994643483684826	0.00535651631515901	9.7929787916237e-30	2.61000542992236e-28	4.46883948063102e-26	1.11207324614761e-25	4.15186819343162e-20	"0.994643483684826"	"3"	"HCanc-to-anc"
"GO:0051480"	2.34083579625275e-16	3.264800191072e-06	0.0245309444060768	5.22919790140915e-11	0.0175369992185947	1.32600911461634e-16	5.09138080935602e-13	3.04655313368524e-13	0.957928791522031	"0.957928791522031"	"9"	"OU"
"GO:0050727"	2.47036200645881e-35	2.3571190120104e-19	2.91249564105186e-06	0.999997087504359	4.24014786902089e-33	6.52453250428037e-32	1.04985791528871e-29	2.3703684620053e-30	1.00812016305177e-21	"0.999997087504359"	"4"	"Gorilla-to-anc"
"GO:0005903"	2.03312948419312e-26	7.59996440454578e-17	0.0013815810809268	0.998618418919061	7.96012860342965e-23	7.26646305122123e-22	9.02653597434004e-21	1.2991340735097e-22	1.19233839260728e-14	"0.998618418919061"	"4"	"Gorilla-to-anc"
"GO:0010629"	3.9820365089852e-98	1.29644836462441e-50	2.28467928041635e-22	1	2.00768086281543e-93	2.89586544801218e-80	5.21731280676703e-84	3.70110055788221e-86	1.51993968371087e-72	"1"	"4"	"Gorilla-to-anc"
"GO:0010628"	3.63608096685341e-89	1.25026557402139e-22	1	4.69460857038602e-20	1.06571797636458e-53	2.90442614474419e-80	1.20900655171226e-67	7.36234823888831e-68	9.1458401874733e-26	"1"	"3"	"HCanc-to-anc"
"GO:0001568"	0.000165305389051134	0.00151251462439441	0.294413590219628	0.690154304167048	6.10753669730475e-05	0.00188847497243256	8.58646912847479e-05	0.0116143897600703	0.000104480809117492	"0.690154304167048"	"4"	"Gorilla-to-anc"
"GO:0001569"	1.40000621317702e-19	1.07687161673593e-14	2.15938094460863e-05	0.999978406184808	2.4575988594755e-18	4.87130737371269e-15	1.9604798297211e-17	2.20044464313174e-17	5.72984503044542e-12	"0.999978406184808"	"4"	"Gorilla-to-anc"
"GO:0036342"	0.0271036306073203	0.237127983259083	0.135446225046679	0.129437312495218	0.0279566297718388	0.0101063569727885	0.0141827613375262	0.154384559395415	0.264254541114132	"0.264254541114132"	"9"	"OU"
"GO:0043982"	1.13507776320678e-09	0.000239214228012169	0.966241957395291	2.3635874085764e-06	0.000898863555543805	6.09095660587845e-10	2.15872076188377e-08	6.71979306473524e-08	0.0326175107044329	"0.966241957395291"	"3"	"HCanc-to-anc"
"GO:0043981"	1.13507776320678e-09	0.000239214228012169	0.966241957395291	2.3635874085764e-06	0.000898863555543805	6.09095660587845e-10	2.15872076188377e-08	6.71979306473524e-08	0.0326175107044329	"0.966241957395291"	"3"	"HCanc-to-anc"
"GO:0043984"	2.2427774933919e-11	0.00016741176511815	0.989025051160855	1.54200819697162e-06	0.000188572573029108	1.35792942889049e-11	2.24329791383535e-09	4.44839182827814e-09	0.0106174157651039	"0.989025051160855"	"3"	"HCanc-to-anc"
"GO:0016706"	1.16470645027442e-06	0.755729626538235	0.00351514641024926	1.01065487982959e-05	0.000289877777138176	2.63953559130789e-06	2.80839145745281e-05	3.99798215974823e-05	0.240383374747365	"0.755729626538235"	"2"	"Chimp-to-anc"
"GO:0016705"	2.02924596110927e-05	0.00521827613703776	9.12946998603637e-05	8.35571032128616e-06	0.00580901619186198	0.000488508759017684	6.67481097381618e-05	0.000421408866290178	0.987876099066262	"0.987876099066262"	"9"	"OU"
"GO:0019706"	9.1463154828173e-11	0.000146289813666644	0.994870742971669	0.00365637409444285	6.32221841492978e-07	1.13450799092175e-10	7.53394884155189e-09	2.73112294737762e-08	0.00132592584828785	"0.994870742971669"	"3"	"HCanc-to-anc"
"GO:0071398"	0.0586484539367435	0.0624758049870035	0.306914285976142	0.201114817050864	0.0411695351548391	0.0334441254804738	0.0215880248344281	0.139269178624632	0.135375773954874	"0.306914285976142"	"3"	"HCanc-to-anc"
"GO:0071392"	1.0830667636082e-05	0.0647868497477435	0.911024360007655	0.0239363086007638	1.64909623569788e-05	1.46396201128829e-05	0.000164997865904276	3.64266048854094e-05	9.0959229418179e-06	"0.911024360007655"	"3"	"HCanc-to-anc"
"GO:0070374"	1.4341497547669e-57	0.999999999999998	1.67784083545177e-15	1.9741880032889e-17	9.51586745884391e-40	6.84371813823254e-54	1.02156741754369e-44	6.69616474445373e-44	1.10417352712292e-28	"0.999999999999998"	"2"	"Chimp-to-anc"
"GO:0070373"	4.38651196541885e-32	2.54826492730677e-08	0.818570268778288	0.181429705738817	1.77583486443109e-22	3.1219995683471e-26	4.89348597913858e-25	2.10651063446055e-25	2.45721783069631e-13	"0.818570268778288"	"3"	"HCanc-to-anc"
"GO:0070372"	3.04658073771673e-09	0.992720473009699	0.00409696695910943	3.14810054991126e-05	0.0022046115102381	1.90868605171637e-09	1.37135254878134e-07	1.28405906964579e-06	0.000945041365863074	"0.992720473009699"	"2"	"Chimp-to-anc"
"GO:0070371"	1.57940368691484e-13	0.98652707537793	0.0134661927454391	6.64646488493482e-06	1.539609255104e-09	3.16912857766541e-13	4.73041140895517e-11	1.9431549656979e-11	8.38049264357385e-08	"0.98652707537793"	"2"	"Chimp-to-anc"
"GO:0034236"	9.0928191512913e-05	0.079620064398769	0.254336987164803	0.662836572227591	0.000540854638335116	4.52541780934073e-05	0.00120245410706514	0.000571220142586489	0.000755664951243553	"0.662836572227591"	"4"	"Gorilla-to-anc"
"GO:0034237"	0.0196024904675712	0.0602533478350089	0.655867203078642	0.0987110619358468	0.0484440755509312	0.0186813387763428	0.0119443185947836	0.0186814088814607	0.0678147548794128	"0.655867203078642"	"3"	"HCanc-to-anc"
"GO:0032452"	4.37864829216688e-22	9.83587992040162e-11	0.0693516045554819	0.930648395346075	2.01769296768424e-20	5.79239275460519e-19	7.85910514183543e-19	2.59389846226559e-19	8.46601563359803e-14	"0.930648395346075"	"4"	"Gorilla-to-anc"
"GO:0035725"	8.23883089870699e-06	0.0167416458443403	0.187475774628535	0.545388034224784	0.000173012097677158	0.00121550276508358	3.54928834076095e-06	0.248993941312304	3.01008036886375e-07	"0.545388034224784"	"4"	"Gorilla-to-anc"
"GO:0015949"	3.57260575541461e-07	0.999979170258126	1.07457848360105e-05	1.03682945698201e-06	1.40075715457696e-07	5.50978453941275e-07	1.41631600904291e-07	7.50933889443736e-06	3.47842340402858e-07	"0.999979170258126"	"2"	"Chimp-to-anc"
"GO:0050918"	3.60653806009062e-05	0.00747940265277574	0.246014211731646	0.0260669692882189	0.662204377441435	3.86573527282924e-05	0.000171169688917382	0.000988302214246674	0.0570008442494307	"0.662204377441435"	"5"	"HCGanc-to-anc"
"GO:0097503"	0.00257646797399618	0.0574216386153779	0.266787711691042	0.643531805440031	0.000998729700125386	0.0138494050702444	0.00125343383909581	0.0134705329745638	0.000110274695523328	"0.643531805440031"	"4"	"Gorilla-to-anc"
"GO:0045807"	1.61805048138819e-08	0.0295907084445231	0.925552240638276	0.0441845617304455	1.33271031253373e-05	8.94888339241503e-08	1.61797180644003e-07	1.60939533426059e-06	0.000657285221776276	"0.925552240638276"	"3"	"HCanc-to-anc"
"GO:0006479"	1.04596842610963e-10	0.0207864459275577	0.881743277206881	0.0970902604479531	5.31460044802724e-08	2.08789668083153e-09	7.29173636967575e-09	1.29810507904158e-08	0.00037994080632337	"0.881743277206881"	"3"	"HCanc-to-anc"
"GO:0006471"	0.0106972648460768	0.0577138218784694	0.557902420936024	0.0829478113812487	0.139441478887063	0.00475107929692435	0.108686322523346	0.00490139604395739	0.0329584042068898	"0.557902420936024"	"3"	"HCanc-to-anc"
"GO:0006470"	1.05133724027097e-52	8.45025564223397e-26	0.999989211463704	1.07885362955645e-05	8.68543411638365e-42	1.41831245797885e-48	7.47163810362882e-43	1.72622319928281e-40	8.67661529543889e-20	"0.999989211463704"	"3"	"HCanc-to-anc"
"GO:0005070"	2.89746996988736e-18	3.7289785855654e-09	0.977900648829609	0.0220141067510238	4.26319594879275e-11	3.95851331562972e-14	1.16015137973336e-15	1.2566522892724e-13	8.52406475902674e-05	"0.977900648829609"	"3"	"HCanc-to-anc"
"GO:0048863"	9.69240750090531e-07	2.33640104632877e-05	0.742747106617053	0.240488783194922	0.000752976585367999	9.84413205043481e-05	2.82745978767228e-05	2.1639132120638e-06	0.0158579205198508	"0.742747106617053"	"3"	"HCanc-to-anc"
"GO:0045111"	3.83743427756334e-29	0.978596613989091	2.05222371911499e-16	1.4154576877053e-29	0.0214033860109081	2.77101745372481e-28	1.5656995000661e-29	5.4133314912108e-25	8.43892316195147e-16	"0.978596613989091"	"2"	"Chimp-to-anc"
"GO:0000145"	5.00158547312367e-07	0.993545715509543	0.000465268194198855	4.58020270229622e-06	0.000227468121831257	3.22586100340889e-07	1.01350472896284e-05	1.49781366347582e-05	0.00573103204315221	"0.993545715509543"	"2"	"Chimp-to-anc"
"GO:0000149"	2.62348144069853e-31	3.39639786059441e-18	2.64414141525711e-06	0.999997355858585	5.7047909513358e-31	1.25910362683988e-26	5.19426016870741e-28	1.51946192779704e-26	5.80992335246127e-21	"0.999997355858585"	"4"	"Gorilla-to-anc"
"GO:0031641"	3.09845144557807e-10	1.14907152906488e-06	0.00338463103815601	0.996613272478108	1.87894400098391e-09	3.50967667428436e-08	5.66039129837779e-09	3.70303947133049e-09	9.00763219975494e-07	"0.996613272478108"	"4"	"Gorilla-to-anc"
"GO:0006813"	6.36318194683412e-11	5.41706440491768e-05	0.0563488956485201	0.418313678939795	3.06411204038937e-07	3.70622965376042e-11	7.27087134003928e-11	0.00041889138194387	0.524864056801085	"0.524864056801085"	"9"	"OU"
"GO:0006812"	1.67266571382451e-11	2.5609230427346e-09	0.0241819074851691	0.975817667780391	8.61403405528527e-11	5.89943678436933e-09	9.82256832767956e-10	1.26299903493924e-10	4.15062656458366e-07	"0.975817667780391"	"4"	"Gorilla-to-anc"
"GO:0006811"	4.78329010519298e-30	8.55757512829229e-16	0.997589644554809	0.00132304884359907	1.85196869536707e-15	7.8667654522266e-26	1.14326884644796e-23	7.41792060041367e-22	0.00108730660158961	"0.997589644554809"	"3"	"HCanc-to-anc"
"GO:0006810"	1.39173191102602e-129	3.53182832261366e-49	1	7.77187328927615e-36	3.92617552657411e-79	3.78341116118474e-124	3.45210070655911e-97	2.2211705677219e-96	2.83295793483985e-26	"1"	"3"	"HCanc-to-anc"
"GO:0006816"	2.42377559701299e-18	8.98847025794818e-06	0.912671380324979	4.14765832544988e-06	1.78778780932327e-08	4.59127367094898e-18	5.66393716512615e-14	9.13091238473225e-13	0.0873154656675897	"0.912671380324979"	"3"	"HCanc-to-anc"
"GO:0006814"	2.13977891468711e-10	2.39681158712666e-10	9.17290437955089e-11	1.73169355088855e-10	8.180290593331e-11	9.69875374906637e-08	0.999999551262494	3.5087215339665e-07	7.74544668245109e-11	"0.999999551262494"	"7"	"HCGOanc-to-anc"
"GO:0008305"	7.34853733210983e-08	0.002339548031007	0.000287154705567546	3.50576779660172e-07	0.015759927749985	1.70495335542304e-07	1.53724851996388e-06	1.68149900571187e-05	0.981594422717375	"0.981594422717375"	"9"	"OU"
"GO:0003824"	1.6585172847601e-40	3.79573424411573e-15	0.999999999992009	2.59888969677685e-12	1.07708320178243e-24	1.34250868122744e-38	1.59816006071559e-33	2.59848899331517e-27	5.38856815070947e-12	"0.999999999992009"	"3"	"HCanc-to-anc"
"GO:0008307"	5.24889620043251e-17	6.8749502641921e-05	0.847453657343813	0.152477590637183	1.78133692510709e-15	3.67036715203495e-16	2.82109169196788e-13	5.78942697112227e-14	2.51601985920206e-09	"0.847453657343813"	"3"	"HCanc-to-anc"
"GO:0008306"	3.85179057180609e-11	0.0111175466817007	0.813552708103197	1.94547646741743e-11	0.139141736646123	1.34889323473007e-10	1.86474471231694e-09	5.48450693079968e-09	0.0361880010268661	"0.813552708103197"	"3"	"HCanc-to-anc"
"GO:0003823"	2.28476867939362e-05	0.666117305125906	0.333226765408311	0.000358629483964726	1.02336581969287e-05	8.4655705741315e-06	3.74110155880598e-05	0.000110432916394328	0.000107909134270531	"0.666117305125906"	"2"	"Chimp-to-anc"
"GO:0031402"	0.00026721555423098	0.00128355711506052	0.000102427713843463	9.83644487307837e-05	9.88116952843913e-05	0.00469689807104259	0.993197673695487	0.000157532982708286	9.75187236116755e-05	"0.993197673695487"	"7"	"HCGOanc-to-anc"
"GO:0048013"	3.43375079461769e-36	2.06127948637738e-11	0.000988579960313049	0.999011420019074	1.82106415733309e-30	1.15949099254188e-29	3.70195061632433e-30	3.15765325089441e-27	2.0616999373039e-17	"0.999011420019074"	"4"	"Gorilla-to-anc"
"GO:0006959"	7.95092106499006e-05	0.000215018615430328	0.000154567949204581	2.93020467271722e-05	0.958363164489654	5.56527236717441e-05	4.83451260004294e-05	0.000157931254322175	0.0408965085843402	"0.958363164489654"	"5"	"HCGanc-to-anc"
"GO:0051087"	1.74640723409087e-100	5.582904648382e-66	1.33325620488905e-26	1	3.0567592602762e-95	4.04868991636677e-89	8.31112439064491e-91	1.8184289398395e-90	1.01483978461349e-78	"1"	"4"	"Gorilla-to-anc"
"GO:0051082"	7.63204735174025e-50	7.9221471637461e-28	2.3565099098312e-06	0.99999764349009	3.54805937547308e-42	7.1028350238965e-41	5.15456230190466e-42	2.57336771046168e-41	5.2818180003843e-25	"0.99999764349009"	"4"	"Gorilla-to-anc"
"GO:0090502"	5.09457866758126e-06	0.961476086884945	0.0261792610616617	0.0109240157547714	4.84941567897363e-05	1.92566936211739e-06	5.31078735578455e-05	0.000616093219308373	0.000695920800936568	"0.961476086884945"	"2"	"Chimp-to-anc"
"GO:0090503"	1.52227689954546e-05	0.0267940119503533	0.518852286221609	0.0224062287532484	0.00957486892727256	2.76871670038283e-05	7.78720995114099e-06	0.00356620186326859	0.418755705138298	"0.518852286221609"	"3"	"HCanc-to-anc"
"GO:0071560"	6.76514017265794e-35	1.21324567810085e-21	1.96246822296097e-06	0.999998037531777	3.58987420970218e-33	1.74964235327705e-31	6.31845846775259e-29	2.41602598358009e-30	1.2040474415682e-21	"0.999998037531777"	"4"	"Gorilla-to-anc"
"GO:0071565"	0.000331038395732306	0.0290543295186774	0.577854045367979	0.177092077227634	0.00174374120054107	0.00018044009830814	0.000347060204135251	0.008679994251149	0.204717273735843	"0.577854045367979"	"3"	"HCanc-to-anc"
"GO:0071564"	0.000982544500426308	0.0152527096302735	0.526427342429889	0.353402199590676	0.000823073081144265	0.00050337349518723	0.00043140712503002	0.0138499338020675	0.0883274163453063	"0.526427342429889"	"3"	"HCanc-to-anc"
"GO:0005891"	1.38926576454085e-05	0.0020230652937484	0.650596728463636	0.338446640869597	0.000132991532789864	1.23297200837035e-05	5.38392884647802e-05	0.000201256011639189	0.00851925616239538	"0.650596728463636"	"3"	"HCanc-to-anc"
"GO:0051439"	7.32244305175128e-07	0.00459715362499971	0.485139881107163	0.0663723342050737	0.00112684025374516	5.40117310939859e-07	2.48653211616889e-05	4.7705538792916e-05	0.442689947587448	"0.485139881107163"	"3"	"HCanc-to-anc"
"GO:0051437"	4.20264653283626e-19	0.000833071526835464	0.00442585655580844	1.55393925907104e-12	8.35437773315858e-09	3.29837390985246e-19	6.77505990447201e-15	4.68815149335479e-12	0.99474106355673	"0.99474106355673"	"9"	"OU"
"GO:0051436"	1.70341070326745e-18	0.000230055987046084	0.00706872953330139	9.81360797631552e-13	6.83805654138055e-08	1.22448189967493e-18	1.23934108188376e-14	6.87610046616538e-12	0.992701146091217	"0.992701146091217"	"9"	"OU"
"GO:0007020"	1.3788525208932e-08	2.1165474005795e-05	0.997780323652996	0.00215570566295036	1.22790288862846e-06	3.78390576174097e-08	6.29092663866263e-07	9.34295154129732e-08	4.08031573968222e-05	"0.997780323652996"	"3"	"HCanc-to-anc"
"GO:0032981"	1.83325643821935e-11	9.15355168107462e-07	0.988033805082512	0.0119645148010235	1.89980724669642e-08	3.84749739973787e-10	5.49023004901703e-09	9.51414516967271e-10	7.38918496737503e-07	"0.988033805082512"	"3"	"HCanc-to-anc"
"GO:0007029"	4.3468539126001e-09	0.000208479585346734	0.968357429462973	0.0313725462689729	2.08327238679631e-07	1.253734683709e-08	1.44455545341059e-07	1.98007273941225e-07	6.09770084480909e-05	"0.968357429462973"	"3"	"HCanc-to-anc"
"GO:0016209"	3.06132592415086e-15	0.999850162722414	0.000149763907808129	3.17805550333778e-09	6.64164262246452e-08	2.64106470509431e-15	1.03820160404646e-12	4.35205171571894e-13	3.77381733991424e-09	"0.999850162722414"	"2"	"Chimp-to-anc"
"GO:0030234"	3.22913288194558e-06	0.0159652587439373	0.900802924888774	0.0382937330280924	3.28841113740884e-05	1.28353317835039e-06	7.33549065137346e-05	6.37850480789926e-05	0.044763546607169	"0.900802924888774"	"3"	"HCanc-to-anc"
"GO:0035064"	1.31014543775501e-16	7.34003102507286e-06	0.987495823668448	0.012459962182861	1.90702901368783e-09	2.1217624464546e-14	4.12257168756323e-14	7.0335966848564e-12	3.68722035402461e-05	"0.987495823668448"	"3"	"HCanc-to-anc"
"GO:0035066"	9.52283463831416e-07	0.000292568821321774	0.998681315836261	7.2268498191509e-06	0.000270103218741603	4.389219044989e-07	1.31079057987624e-06	8.34998677167184e-06	0.000737733291136224	"0.998681315836261"	"3"	"HCanc-to-anc"
"GO:0061025"	5.04836036037391e-10	8.89379269970291e-06	0.944209609303131	0.0557812490977626	2.73889498021805e-10	5.13347361583316e-09	4.72911083555098e-10	2.07377032391548e-07	3.40442641947029e-08	"0.944209609303131"	"3"	"HCanc-to-anc"
"GO:0061024"	1.59237013096781e-09	0.978430558241879	9.74005889678365e-05	7.66071881440329e-06	1.13153596644015e-08	6.55637960680328e-09	1.27152485182088e-06	8.48647864694888e-07	0.0214622408135133	"0.978430558241879"	"2"	"Chimp-to-anc"
"GO:0061028"	0.000131144711537118	0.00253759087150497	0.161365911841684	6.19226955794351e-05	0.809288106429415	4.89435647393951e-05	0.000197726884663689	0.000165121567027349	0.0262035314338494	"0.809288106429415"	"5"	"HCGanc-to-anc"
"GO:0031982"	7.28895491754684e-56	5.77917708529389e-15	0.999999999969077	3.08119984727374e-11	1.89138250219168e-34	6.25728082403481e-51	5.93175881431733e-43	1.63827538444012e-42	1.05455724433572e-13	"0.999999999969077"	"3"	"HCanc-to-anc"
"GO:0006260"	1.39337421953438e-53	1	1.2421586944559e-28	3.59844789135878e-34	1.08164076890971e-31	5.72503969911528e-54	4.25006266051978e-41	8.26614533833809e-38	3.3557788777905e-25	"1"	"2"	"Chimp-to-anc"
"GO:0006261"	3.8646639445753e-10	5.92161376913408e-07	0.00778415385466947	0.992178510683523	7.89085287807143e-09	1.73222095436617e-08	8.48980712977133e-09	1.26247489157742e-08	3.66965863458514e-05	"0.992178510683523"	"4"	"Gorilla-to-anc"
"GO:0005795"	1.69274034152169e-15	2.66183499964154e-08	0.290941738325356	0.709058159821311	1.77667254843218e-13	9.79973691885846e-15	5.09452840684568e-12	1.15009446544453e-12	7.52285491031317e-08	"0.709058159821311"	"4"	"Gorilla-to-anc"
"GO:0005794"	0	8.64230229465264e-218	3.12514365459361e-24	1	0	0	0	0	6.30213944838689e-253	"1"	"4"	"Gorilla-to-anc"
"GO:0005796"	3.31509186177867e-14	0.999990059641413	9.41794074040941e-06	8.6038104777693e-09	4.09504427755569e-09	1.25634064629481e-14	1.40765999736408e-12	6.29010852931876e-09	5.03427430114019e-07	"0.999990059641413"	"2"	"Chimp-to-anc"
"GO:0005791"	3.36601276177395e-28	0.999999894084068	1.05888267085251e-07	2.50791178325313e-13	3.85606443981055e-17	2.61396995304881e-27	2.76748483047569e-23	1.08927138531685e-21	2.74143549238861e-11	"0.999999894084068"	"2"	"Chimp-to-anc"
"GO:0005790"	2.3130446755642e-24	4.09425297972449e-11	1.29445234508393e-06	0.999998705506712	3.0284765991287e-24	1.02220339348027e-20	2.93983876998606e-21	1.31938343453488e-21	5.73451493815936e-19	"0.999998705506712"	"4"	"Gorilla-to-anc"
"GO:0005793"	6.90932714677195e-11	8.9952436267761e-11	3.31260976423099e-11	3.80412864254986e-11	5.40834302190608e-11	2.97443843155801e-06	0.999993750177026	3.27507508859716e-06	2.51575000307146e-11	"0.999993750177026"	"7"	"HCGOanc-to-anc"
"GO:0005798"	0.158421247103446	0.0664165698247809	0.0592544538586795	0.0645933412424264	0.399673282673937	0.0693713451719418	0.0602730980681403	0.0641284127977732	0.0578682492588748	"0.399673282673937"	"5"	"HCGanc-to-anc"
"GO:0042744"	4.5511517405319e-08	0.00123569357347933	0.995440915786194	0.003306224351482	2.56935359182818e-06	5.22064725369829e-07	1.17639111247419e-06	2.35263138660325e-07	1.26177047592997e-05	"0.995440915786194"	"3"	"HCanc-to-anc"
"GO:0042742"	1.34903516747907e-10	4.06313472504104e-06	1.22482423188792e-06	8.79010985720034e-10	0.000783442479400016	2.28397838682738e-10	2.3126471781626e-09	5.21227111854463e-08	0.999211213883972	"0.999211213883972"	"9"	"OU"
"GO:0048662"	1.90208258195499e-16	0.991522800885544	0.00621658534852992	0.00226060727470654	1.46946644118805e-12	3.96874707132098e-15	2.28488377632678e-13	3.22371669521102e-13	6.48919537446831e-09	"0.991522800885544"	"2"	"Chimp-to-anc"
"GO:0031369"	1.99381112161683e-05	0.000344691400067664	0.115158524107868	0.883461402476392	1.07036984856446e-05	4.67516972440209e-05	1.28111220080015e-05	0.000167800926956837	0.000777376459761266	"0.883461402476392"	"4"	"Gorilla-to-anc"
"GO:0048661"	2.91448482069268e-12	1.68566732597123e-05	0.999780391961116	5.47181591841855e-05	7.23771894579286e-08	1.75536566850069e-11	8.12208201287622e-12	2.75608450721438e-08	0.000147933239815377	"0.999780391961116"	"3"	"HCanc-to-anc"
"GO:0048471"	0	8.08883486926893e-197	1.75076809853702e-05	0.999982492319015	0	0	0	0	5.38621166714761e-225	"0.999982492319015"	"4"	"Gorilla-to-anc"
"GO:0048477"	9.89147264312172e-13	2.24293600190513e-07	6.16811510060956e-13	1.07227865228679e-12	3.83076664076334e-13	0.999999731594351	3.66943441165969e-11	6.36213793837878e-11	4.40086714927653e-08	"0.999999731594351"	"6"	"Orang-to-anc"
"GO:0005539"	0.0269659861811745	0.499254759725506	0.0836872290606875	0.237018025759336	0.0146020862575111	0.0129159822016167	0.109932655875088	0.0155093577384694	0.000113917200610673	"0.499254759725506"	"2"	"Chimp-to-anc"
"GO:0005249"	1.24951584730373e-13	0.000143882850669773	0.0131437807930611	4.89131941800501e-08	0.000364845365683588	4.59806634807148e-14	1.77087253896714e-10	1.98855256774455e-09	0.986347439911581	"0.986347439911581"	"9"	"OU"
"GO:0005248"	0.0401776095551883	0.105784898888955	0.0181619340468541	0.0292914167576624	0.0180622772256836	0.254693430336715	0.292392619445977	0.194327966557954	0.0471078471850109	"0.292392619445977"	"7"	"HCGOanc-to-anc"
"GO:0005246"	1.13787315462159e-11	1.86142515740824e-05	0.490168307629319	0.509806597688498	3.19692093080669e-09	9.76905858930069e-10	4.2741152151623e-09	3.94941996141462e-10	6.47157634660755e-06	"0.509806597688498"	"4"	"Gorilla-to-anc"
"GO:0005245"	2.9508457682071e-08	0.000215066446439901	0.618199349550447	0.381574593913659	1.32688668935699e-07	8.27151856711664e-08	1.41093188229666e-07	3.86987709957439e-06	6.73420685335369e-06	"0.618199349550447"	"3"	"HCanc-to-anc"
