"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0046676"	1.87723907804079e-05	0.000908833647410971	8.16279999306857e-05	7.93709659465018e-06	0.96173175546161	0.000359961235337873	0.0368235406459315	1.71813769682567e-05	5.03901454357639e-05	"0.96173175546161"	"5"	"HCGanc-to-anc"
"GO:0005737"	0	0	1.25415367619803e-146	0	1	0	0	0	5.2173486566233e-43	"1"	"5"	"HCGanc-to-anc"
"GO:0002102"	5.11055379493101e-10	0.00010205811481988	0.827432258355615	0.172359985067927	1.44883065615124e-09	2.36397048710809e-10	2.23816005059535e-08	4.28924887514456e-08	0.000105630991266316	"0.827432258355615"	"3"	"HCanc-to-anc"
"GO:0005730"	5.43839284078097e-101	5.28154981819555e-55	5.34014187345275e-40	2.63141446372298e-93	0.0403428327748097	1.87389594030096e-96	1.18593842700087e-92	7.24085751981506e-63	0.95965716722519	"0.95965716722519"	"9"	"OU"
"GO:0005739"	2.73060261090025e-130	4.97753287793279e-81	4.16226267488297e-46	3.91011296288831e-100	1	7.62339447014417e-130	3.24140662370564e-92	4.03494133774653e-110	8.9917827912205e-57	"1"	"5"	"HCGanc-to-anc"
"GO:0006646"	0.00223987495582132	0.626431392500532	0.0016939838915397	0.00266843345010042	0.00110302265292851	0.075047765266917	0.0024597368073966	0.0507926502767659	0.237563140197999	"0.626431392500532"	"2"	"Chimp-to-anc"
"GO:0006644"	1.94370817282086e-05	0.0023240088838064	0.985378571791746	0.00603609068777095	0.00529845086536073	1.62496710164175e-05	0.00064158598723396	5.00872405271417e-05	0.000235517790809719	"0.985378571791746"	"3"	"HCanc-to-anc"
"GO:0006641"	1.18514824404134e-25	2.73439551764325e-16	0.000377822239950206	0.999622177760049	1.48986854093759e-23	7.4526459477138e-22	6.05510105713026e-23	1.20202601517935e-22	4.42688837905408e-16	"0.999622177760049"	"4"	"Gorilla-to-anc"
"GO:0030658"	1.35487686282177e-26	2.36711335731228e-18	4.7435276235161e-14	2.53959775940878e-26	0.999999999999945	5.45015197812362e-27	2.80783585715922e-25	2.51216534830622e-24	7.41086711187288e-15	"0.999999999999945"	"5"	"HCGanc-to-anc"
"GO:0030659"	4.8245822853628e-19	5.73429824898276e-13	1.60744579175444e-05	7.91082151105719e-14	6.00418472467562e-07	1.88214987185155e-19	8.89885012201911e-19	8.10186120350765e-12	0.999983325114856	"0.999983325114856"	"9"	"OU"
"GO:0030126"	2.69203099904304e-19	1.6175978839752e-10	3.21641898489606e-14	8.81691720276374e-16	3.18885478208414e-19	1.13706290269774e-17	0.999999999838207	1.51053664634235e-18	2.6178463086704e-19	"0.999999999838207"	"7"	"HCGOanc-to-anc"
"GO:1901800"	0.000325571378720095	0.00987890514337882	0.0678092026035592	0.000279885171175305	0.855820803065315	0.000123376898734605	0.000209673520101189	0.00147980060898488	0.0640727816100312	"0.855820803065315"	"5"	"HCGanc-to-anc"
"GO:0004467"	0.00167448701029212	0.00972016242042502	0.117627535014955	0.00441623176410693	0.17043200248988	0.000967751900831281	0.000636245892613929	0.0098627753272584	0.684662808179637	"0.684662808179637"	"9"	"OU"
"GO:0006919"	2.99214894884362e-11	3.89037275983737e-08	2.71401303306769e-07	1.31152214520375e-10	0.999999461416123	3.52163260461629e-11	8.1404797038664e-08	2.52247146531173e-10	1.46425511594509e-07	"0.999999461416123"	"5"	"HCGanc-to-anc"
"GO:0008757"	0.00786979989545794	0.00704935347655299	0.0259308632846707	0.00406733072528118	0.887663951391583	0.00344298423796304	0.00297205161680553	0.00852473856424494	0.0524789268074409	"0.887663951391583"	"5"	"HCGanc-to-anc"
"GO:0006914"	4.76358582670271e-12	7.0499166225027e-05	0.99992503151391	4.06596538796934e-06	1.94879897154011e-07	2.36230528833388e-12	4.89567432725446e-08	1.36314812387272e-08	1.45879229259522e-07	"0.99992503151391"	"3"	"HCanc-to-anc"
"GO:0006915"	9.78153194028738e-73	2.99537127364374e-45	0.999999999999875	3.47870302659196e-29	2.24020267665545e-23	1.92456595321022e-69	5.83014229193628e-62	3.85642153045105e-53	1.25197278841754e-13	"0.999999999999875"	"3"	"HCanc-to-anc"
"GO:0006913"	1.98655145059423e-09	6.63438517234107e-07	4.02419974095051e-05	7.31749291542621e-10	0.971637123247606	1.58847209505139e-09	1.21158553675198e-09	1.30538254870535e-07	0.0283218352598537	"0.971637123247606"	"5"	"HCGanc-to-anc"
"GO:0000775"	8.64561975226534e-18	1.87078023488741e-08	0.999887746797651	2.54901009222609e-06	1.52566212996342e-11	8.73794748514821e-18	5.14897700617864e-13	3.07943362831947e-14	0.000109685468652011	"0.999887746797651"	"3"	"HCanc-to-anc"
"GO:0000776"	4.16857729879038e-19	4.59700540566792e-11	0.890805678089359	1.34994954204365e-10	7.44163266625451e-05	1.93854734524473e-18	7.3923009968816e-17	4.6470584134219e-14	0.109119905402967	"0.890805678089359"	"3"	"HCanc-to-anc"
"GO:0000777"	4.4068200243067e-18	8.59310074939019e-10	0.969143554768983	1.39421616882511e-11	0.000275927505266684	2.96472897786626e-18	1.46056003246427e-15	3.28444102599468e-13	0.0305805168521685	"0.969143554768983"	"3"	"HCanc-to-anc"
"GO:0031528"	0.0156938733390204	0.0621345123718306	0.03402011506914	0.00590898873320175	0.433007632792007	0.00601133210653815	0.00596926056050646	0.0688581944620947	0.368396090565661	"0.433007632792007"	"5"	"HCGanc-to-anc"
"GO:0031527"	1.1208167449874e-08	1.59313289440247e-06	8.89488607529189e-05	4.15895577958521e-09	0.784169288211845	1.49585847397465e-08	6.31511887898005e-09	1.12776881914319e-06	0.215739005384861	"0.784169288211845"	"5"	"HCGanc-to-anc"
"GO:0071850"	0.0466125029580729	0.0438951785207064	0.147336147751586	0.0337926442324801	0.551384574562487	0.0204691611899155	0.0324641987430826	0.0242115984606023	0.0998339935810676	"0.551384574562487"	"5"	"HCGanc-to-anc"
"GO:0021522"	0.000128361418260978	0.00322539269358103	0.022553377671341	0.000960768577186675	0.000333076151641597	0.00420988121298781	6.22083271954025e-05	0.00155189158586857	0.966975042361937	"0.966975042361937"	"9"	"OU"
"GO:0051216"	1.65140409674973e-09	3.97523863185168e-06	0.407453802345531	0.558004574397721	2.39367981035158e-08	4.31112708865215e-09	3.03147307605426e-09	1.96753643071652e-06	0.0345356475508832	"0.558004574397721"	"4"	"Gorilla-to-anc"
"GO:0051213"	1.24014679953848e-05	0.000697729555217244	0.0109791656704867	9.41492754964403e-06	0.565182057314051	8.95958019492806e-06	6.28977391938171e-06	0.000157004771002313	0.422946976939584	"0.565182057314051"	"5"	"HCGanc-to-anc"
"GO:0007200"	1.1449154731282e-13	2.71058212540141e-09	0.202249809404084	0.000192151084760896	2.71197302037456e-06	1.59529539071125e-12	2.73541691706355e-11	6.4739390418104e-11	0.797555324733749	"0.797555324733749"	"9"	"OU"
"GO:0007202"	3.21604542375614e-10	5.8966448528746e-07	5.53785200042417e-06	3.6919321497575e-10	0.976611764728731	2.81576698906989e-10	5.22122097590953e-09	1.02014606996574e-08	0.0233820913597267	"0.976611764728731"	"5"	"HCGanc-to-anc"
"GO:0051219"	1.00200633179494e-06	0.000142877365620972	3.69581939558489e-07	1.1776225048327e-05	2.15328521365012e-05	0.999351475053076	0.00024481634454088	4.44376902934985e-06	0.000221706802276275	"0.999351475053076"	"6"	"Orang-to-anc"
"GO:0007204"	2.12145016052992e-13	1.23895505985325e-13	8.59703043767431e-14	7.83078245798419e-14	1.43642989151039e-13	3.39169837560256e-10	0.999996254743558	3.74491437075971e-06	2.25705182485386e-12	"0.999996254743558"	"7"	"HCGOanc-to-anc"
"GO:0046847"	1.48435488492457e-06	0.0110354340646363	0.148192228178527	0.826978522783686	7.93822528327054e-06	1.59788297003666e-05	5.01889503865699e-06	1.53134952132381e-05	0.0137480811730305	"0.826978522783686"	"4"	"Gorilla-to-anc"
"GO:0007346"	5.7633527012154e-05	0.000430598002578383	0.0718898951707831	0.00845792161676067	0.0444582238103615	0.000283821346020604	2.13898920651957e-05	0.00392590333283324	0.870474613301585	"0.870474613301585"	"9"	"OU"
"GO:0071356"	1.20393943546874e-16	3.62316723654359e-10	5.00787576707675e-07	1.75802378231656e-14	0.960264908529464	4.43041733943066e-17	4.04093754217531e-14	1.36849534602784e-13	0.039734590320448	"0.960264908529464"	"5"	"HCGanc-to-anc"
"GO:0071353"	5.49029722585252e-06	2.94348826114657e-05	4.8410579439716e-05	4.12389004536388e-06	0.671376954426755	9.43575718368879e-06	2.02298939305264e-06	0.000258503540881543	0.328265623636464	"0.671376954426755"	"5"	"HCGanc-to-anc"
"GO:0001965"	4.72867157137716e-12	3.03512343009011e-09	4.32629639341523e-07	4.23210718368969e-12	0.998938513393873	2.39809606496219e-12	1.28861783661062e-11	2.59875679284443e-10	0.0010610506572438	"0.998938513393873"	"5"	"HCGanc-to-anc"
"GO:2000649"	0.00259929917300376	0.0187223251567662	0.0341628620881983	0.0154592416326588	0.0575129265511704	0.00249273909823136	0.00108234050441091	0.0764124541773995	0.791555811618161	"0.791555811618161"	"9"	"OU"
"GO:2000310"	0.0100807166105589	0.00758944511016409	0.00892010396177997	0.0044860574465045	0.496701988355319	0.00519987371731664	0.0220434628074584	0.151319729072364	0.293658622918535	"0.496701988355319"	"5"	"HCGanc-to-anc"
"GO:0001968"	2.34146247566642e-07	2.6259100001289e-06	0.00103068855645175	8.36783092160456e-07	0.965074232715676	1.8229022589789e-07	9.61427340258637e-08	3.52781722059319e-06	0.0338875756383518	"0.965074232715676"	"5"	"HCGanc-to-anc"
"GO:0033268"	4.20203063058816e-05	0.00650904449087918	0.273800992852459	0.000256830472297711	0.00146564112222684	2.78718735467685e-05	7.29466097789389e-05	0.00103960926351748	0.716785043008988	"0.716785043008988"	"9"	"OU"
"GO:0035145"	2.73399695160894e-06	0.000885210407544731	0.01972753870525	2.78186138953335e-05	0.0556940332126277	1.06029411405179e-06	2.24505233225377e-05	4.08474855733438e-05	0.923598306760721	"0.923598306760721"	"9"	"OU"
"GO:0045071"	7.05572533695378e-54	3.26584359530011e-34	5.14560272586199e-17	1.09447611797586e-53	1	2.6905239849122e-54	1.09630551796533e-51	4.84308440574805e-51	3.98036409132213e-37	"1"	"5"	"HCGanc-to-anc"
"GO:0050919"	1.9655725732315e-10	2.02680363578235e-06	0.970686652680783	0.029308690454496	1.76503665459859e-10	2.47050189882914e-10	3.59565484603866e-09	2.74972871823621e-08	2.59834803212896e-06	"0.970686652680783"	"3"	"HCanc-to-anc"
"GO:0006349"	7.4426908314516e-05	5.85502689736455e-05	0.00579921657445981	0.000109005734659042	0.973217538263313	8.29699357685978e-05	2.74531067825395e-05	7.47784555503894e-05	0.0205560607521783	"0.973217538263313"	"5"	"HCGanc-to-anc"
"GO:0006342"	1.00809748105978e-05	0.000594722012260594	0.856451035756048	0.0129998049242324	0.0343066314105658	2.84734385951281e-05	0.000202893422288197	2.48890550271946e-05	0.0953814690061725	"0.856451035756048"	"3"	"HCanc-to-anc"
"GO:0086010"	4.82721051062499e-09	8.7436846341398e-08	0.000206251950683215	1.10977570017489e-06	0.376682152874888	3.98656600733902e-05	2.14658494279763e-09	5.8867796423427e-06	0.623064638548371	"0.623064638548371"	"9"	"OU"
"GO:0043171"	0.000264276924655309	0.00681579186979023	0.0578479104313023	0.00254660551624075	0.622938943945773	9.88825277565951e-05	0.00248771936054721	0.000675568183137623	0.306324301240797	"0.622938943945773"	"5"	"HCGanc-to-anc"
"GO:0006120"	0.0028044219361885	0.00956566719027861	0.59984441625613	0.0247475661200204	0.311577910718654	0.00143388269221213	0.0474015082922551	0.00160598211085697	0.00101864468340448	"0.59984441625613"	"3"	"HCanc-to-anc"
"GO:0007585"	1.05814175606358e-07	0.185102552535361	0.000380750626957663	0.000140992950652554	7.25525190318016e-07	8.89920689363046e-08	2.95287255241199e-06	4.58601295605607e-05	0.814325970553482	"0.814325970553482"	"9"	"OU"
"GO:0000186"	0.00115451176709915	0.00132127098643031	0.0258782139391806	0.00336408005422425	0.0696583711489479	0.00103638852571414	0.00250445190399261	0.365462053878923	0.529620657795488	"0.529620657795488"	"9"	"OU"
"GO:0000184"	1.53810726211017e-23	3.36939851761739e-10	0.998261904357129	0.00173809500753628	5.23653032936822e-19	5.15268673679903e-22	3.60482007190844e-20	2.70383527733921e-19	2.98394805150497e-10	"0.998261904357129"	"3"	"HCanc-to-anc"
"GO:0000188"	3.55950661005176e-08	0.000264963979078933	0.135324393399135	2.22056948049362e-07	0.368209253761059	1.31076375292367e-08	1.1219736142727e-07	2.01949000803437e-06	0.496198986413706	"0.496198986413706"	"9"	"OU"
"GO:0051018"	4.30161559713113e-07	0.021371281460657	0.603654179114013	1.80771125013255e-05	0.0206597952578643	1.59433766624695e-07	3.03770626580675e-06	8.86918060265002e-06	0.35428417057277	"0.603654179114013"	"3"	"HCanc-to-anc"
"GO:0004872"	1.71920985198864e-30	3.55170655863648e-06	7.29365707136726e-08	7.4325127189806e-19	8.42006789799431e-20	4.5543510373953e-30	1.54507725077712e-25	7.44308673592071e-17	0.99999637535687	"0.99999637535687"	"9"	"OU"
"GO:0004871"	2.52600709951913e-21	1.38456233565282e-10	0.99812604909573	1.18697149856467e-07	1.27723505750552e-10	9.29350197179888e-22	1.05123392547017e-15	1.21244727907438e-14	0.00187383194092689	"0.99812604909573"	"3"	"HCanc-to-anc"
"GO:0050661"	2.29283679833882e-26	2.70264192603847e-20	5.24756699831681e-16	3.24752504250333e-26	0.99999999988115	2.1383112648559e-26	2.24641414647431e-22	4.26538791817308e-24	1.18848975768187e-10	"0.99999999988115"	"5"	"HCGanc-to-anc"
"GO:0050660"	2.58657947767296e-17	2.45946926971285e-07	0.982410320046893	1.00987259245773e-09	9.31010186066083e-10	1.0109424877363e-17	9.38397057016012e-14	1.5818422999215e-11	0.0175894320493853	"0.982410320046893"	"3"	"HCanc-to-anc"
"GO:0048538"	1.01301244418761e-10	1.75206796473544e-08	2.35815048065382e-08	2.35931011478859e-10	0.875754626073604	1.50385877977674e-10	4.1455933435089e-11	6.00103211786051e-07	0.124244732191925	"0.875754626073604"	"5"	"HCGanc-to-anc"
"GO:0048536"	1.42157992422602e-09	3.23482428662879e-06	3.12893183552972e-06	9.84169596521123e-10	0.946545050408945	1.1951649947751e-09	1.21561207340837e-08	6.83296915744918e-08	0.0534485017482057	"0.946545050408945"	"5"	"HCGanc-to-anc"
"GO:0005694"	8.42703819592436e-10	0.0841815765450101	0.296312804589634	1.50952125753594e-05	0.617642806467971	3.10456153067305e-10	3.30525158357471e-06	1.03031008096953e-06	0.00184338046998494	"0.617642806467971"	"5"	"HCGanc-to-anc"
"GO:0006977"	2.77349927625389e-29	3.83262940629792e-06	0.9999961662725	1.31175831194555e-29	3.23031679251786e-29	1.00593432067236e-19	1.44431738964271e-25	6.6659204800436e-22	1.09809419049395e-09	"0.9999961662725"	"3"	"HCanc-to-anc"
"GO:0048286"	1.30717648950704e-06	0.00246861927280296	5.78144356689623e-05	5.34720886307298e-07	0.753306672298374	2.59878024927579e-05	1.53883527721141e-05	5.07167793870624e-05	0.244072959161127	"0.753306672298374"	"5"	"HCGanc-to-anc"
"GO:0004252"	9.14284438675281e-19	4.72709728857546e-06	0.999992029386087	3.03598162248433e-06	1.3381162043428e-08	1.58506079174102e-17	2.45589136545173e-15	1.89649011900642e-12	1.94151940977492e-07	"0.999992029386087"	"3"	"HCanc-to-anc"
"GO:0051044"	2.36409868372877e-14	2.31169559797619e-09	0.40690529147417	0.593094407594618	1.82851660447109e-12	2.09263548354637e-11	2.35923200642649e-12	7.41742678020208e-13	2.98593636535658e-07	"0.593094407594618"	"4"	"Gorilla-to-anc"
"GO:0009168"	1.60229289880518e-07	0.00393577959078813	0.983868054149707	0.0104518883978361	9.54377916185316e-07	9.31232955097332e-08	1.54269789209693e-06	3.89207848294662e-06	0.00173763535479196	"0.983868054149707"	"3"	"HCanc-to-anc"
"GO:0005783"	2.51240747573838e-108	1.22436921511424e-66	0.0235956784770472	2.86284173685556e-47	7.71964510976637e-19	3.07823491802582e-100	2.72897188894175e-103	1.72740979452411e-64	0.976404321522953	"0.976404321522953"	"9"	"OU"
"GO:0006978"	0.000645472884846542	0.187742917028157	0.000255669565813937	0.00196411013880296	0.0120429037803934	0.775848447336655	0.00396591942110977	0.00262270394024749	0.0149118559039743	"0.775848447336655"	"6"	"Orang-to-anc"
"GO:0071456"	8.4445814923319e-30	0.00020676315749051	9.36368645301579e-26	1.59057665875674e-29	8.07146733672706e-12	1.0470706788003e-09	2.96225175851875e-19	5.76535529029509e-20	0.999793235787367	"0.999793235787367"	"9"	"OU"
"GO:0001755"	1.36804319543405e-23	5.19177807289782e-16	0.0105454540208143	0.989454545979184	1.93566387098581e-23	4.05178267775718e-21	4.05999859541717e-19	2.50053075763588e-20	1.63440615893981e-15	"0.989454545979184"	"4"	"Gorilla-to-anc"
"GO:0001756"	2.1985026362285e-05	0.0123975479102878	0.97673106681173	0.00233218224521065	0.000690799344794913	9.40809247997905e-06	3.82742106233455e-05	0.000574902409125091	0.00720383394938577	"0.97673106681173"	"3"	"HCanc-to-anc"
"GO:0001750"	2.79877946659829e-08	0.000558814444360468	0.000159857258654266	1.04900977314557e-07	5.91901977452012e-05	1.66209653747174e-08	1.14412651037359e-08	0.000135335782468388	0.999086641365769	"0.999086641365769"	"9"	"OU"
"GO:0016810"	3.64184687489316e-05	0.000543609507653514	0.21965431875654	0.00655482622058606	0.0143850697137205	0.000185991597978673	1.42001894182817e-05	0.000887397617603546	0.757738167927751	"0.757738167927751"	"9"	"OU"
"GO:0016605"	1.9464623693079e-15	7.02133178389704e-08	0.000691418827109121	1.71346449127889e-15	0.00935529739077276	8.6858620246472e-16	1.20222628040201e-15	6.58366538420365e-09	0.989953206985129	"0.989953206985129"	"9"	"OU"
"GO:0016601"	3.45834136134963e-07	0.958537647029947	0.00326944632213294	2.28339443143049e-07	9.74388269860553e-05	7.82766278675545e-06	5.91933017836954e-06	2.19840969518956e-05	0.0380591625574381	"0.958537647029947"	"2"	"Chimp-to-anc"
"GO:0042826"	3.82928632315182e-07	0.000115004466973744	4.05882180436202e-07	1.22834213584699e-06	0.000257610031002112	0.351272433119626	3.13110897672118e-06	1.28576632373815e-05	0.648336946457236	"0.648336946457236"	"9"	"OU"
"GO:0043410"	0.000529984960725915	0.986920263860088	0.000436127263954389	0.000207742475017221	0.0014313980518762	0.000196912870463505	0.000205304270210706	0.00987728798028195	0.000194978267381702	"0.986920263860088"	"2"	"Chimp-to-anc"
"GO:0031267"	1.27083355577698e-05	0.93884865672752	0.0490259405546244	0.00040568335758269	8.08790575165525e-06	2.08088315938316e-05	0.000178144434672269	0.000312361291484422	0.0111876085612132	"0.93884865672752"	"2"	"Chimp-to-anc"
"GO:0000407"	4.55780726264873e-05	0.00040781497855634	0.00554328170644856	2.19199404846768e-05	0.912872490405077	1.75278503341471e-05	2.95221105059936e-05	0.000194338580111697	0.0808675263558552	"0.912872490405077"	"5"	"HCGanc-to-anc"
"GO:0006783"	0.000146341247962833	0.0190066902940735	0.01129727835644	0.000267272191703227	0.897562254267607	5.82308921716412e-05	0.00130216909175121	0.000219977322168521	0.0701397863361224	"0.897562254267607"	"5"	"HCGanc-to-anc"
"GO:0072583"	5.18403760579028e-07	0.00537955245458926	0.232064198150196	0.755062577432632	1.25998714150235e-06	3.17042477450288e-07	3.73321471151212e-06	3.91793085104155e-05	0.0074486640059812	"0.755062577432632"	"4"	"Gorilla-to-anc"
"GO:0030819"	7.54533522241018e-13	2.43219539092836e-08	0.0463756064573332	0.953624335925958	2.75964277282693e-12	3.36347235036089e-12	4.89487782583669e-10	3.9465163763739e-11	3.27589240465215e-08	"0.953624335925958"	"4"	"Gorilla-to-anc"
"GO:0005198"	1.79264934310721e-27	0.999952561232426	3.32852053854243e-08	4.74054823686274e-05	9.92390522900427e-26	5.579291569335e-20	1.23703386247511e-24	4.61854780929833e-20	6.87343555974734e-30	"0.999952561232426"	"2"	"Chimp-to-anc"
"GO:0050873"	0.000716618015024628	0.00200801359282047	0.00407460371814334	0.000707083753967161	0.614093284070319	0.000270769469249727	0.00035720434218727	0.0275878639128027	0.350184559125486	"0.614093284070319"	"5"	"HCGanc-to-anc"
"GO:0030100"	6.22985205329956e-09	0.00270579006507617	0.00427960565635011	3.83864214203831e-05	3.54009878618423e-07	5.71522102606681e-09	1.50084492023597e-07	7.44862699513645e-06	0.992968253190714	"0.992968253190714"	"9"	"OU"
